5, 0.02191, -0.00625
6, -0.01245, 0.00415
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01309, 0.00228
5, -0.00693, 0.00197
6, 0.01607, -0.00511
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01690, 0.00182
5, 0.02191, -0.00625
6, -0.01381, -0.00256
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01246, -0.00428
5, -0.00693, 0.00197
6, 0.01609, -0.00482
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01598, 0.00521
5, 0.02191, -0.00625
6, -0.01267, 0.00367
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01251, -0.00414
5, -0.00693, 0.00197
6, 0.01727, 0.00181
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01609, 0.00486
5, 0.02191, -0.00625
6, -0.01256, -0.00128
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01319, -0.00163
5, -0.00693, 0.00197
6, 0.01716, -0.00526
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01606, 0.00502
5, 0.02191, -0.00625
6, -0.01255, -0.00120
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01379, 0.00209
5, -0.00693, 0.00197
6, 0.01730, -0.00406
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01620, 0.00192
5, 0.02191, -0.00625
6, -0.01265, -0.00255
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01343, -0.00272
5, -0.00693, 0.00197
6, 0.01703, 0.00171
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01557, 0.00493
5, 0.02191, -0.00625
6, -0.01281, -0.00120
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01296, -0.00430
5, -0.00693, 0.00197
6, 0.01693, -0.00502
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04295, -0.00323
5, 0.02191, -0.00625
6, -0.01183, 0.00347
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01325, -0.00749
5, -0.00693, 0.00197
6, 0.01699, -0.00483
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01390, 0.00524
5, 0.02191, -0.00625
6, -0.01292, -0.00260
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01590, 0.00185
5, -0.00693, 0.00197
6, 0.01696, -0.00514
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01382, -0.00212
5, 0.02191, -0.00625
6, -0.01169, 0.00372
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01582, 0.00239
5, -0.00693, 0.00197
6, 0.01631, -0.00701
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01384, -0.00199
5, 0.02191, -0.00625
6, -0.01337, -0.00274
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01599, -0.00507
5, -0.00693, 0.00197
6, 0.01616, 0.00250
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01268, 0.00374
5, 0.02191, -0.00625
6, -0.01377, 0.00446
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01567, -0.00605
5, -0.00693, 0.00197
6, 0.01495, -0.00416
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01262, 0.00389
5, 0.02191, -0.00625
6, -0.01375, 0.00454
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01556, -0.00635
5, -0.00693, 0.00197
6, 0.01612, 0.00189
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01256, 0.00406
5, 0.02191, -0.00625
6, -0.01360, -0.00209
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01596, -0.00519
5, -0.00693, 0.00197
6, 0.01624, -0.00509
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01391, -0.00255
5, 0.02191, -0.00625
6, -0.01244, 0.00366
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01580, 0.00154
5, -0.00693, 0.00197
6, 0.01689, -0.00257
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01396, -0.00216
5, 0.02191, -0.00625
6, -0.01233, 0.00419
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01595, -0.00427
5, -0.00693, 0.00197
6, 0.01617, -0.00515
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01298, 0.00362
5, 0.02191, -0.00625
6, -0.01241, 0.00392
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01638, -0.00250
5, -0.00693, 0.00197
6, 0.01614, -0.00524
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01327, 0.00203
5, 0.02191, -0.00625
6, -0.01238, 0.00402
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01672, 0.00209
5, -0.00693, 0.00197
6, 0.01753, 0.00179
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01304, -0.00154
5, 0.02191, -0.00625
6, -0.01235, 0.00442
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01680, -0.00450
5, -0.00693, 0.00197
6, 0.01687, -0.00233
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01199, 0.00388
5, 0.02191, -0.00625
6, -0.01264, 0.00301
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01793, 0.00181
5, -0.00693, 0.00197
6, 0.01626, -0.00502
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01183, -0.00189
5, 0.02191, -0.00625
6, 0.04605, -0.00152
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01796, -0.00531
5, -0.00693, 0.00197
6, 0.01661, -0.00729
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01081, 0.00316
5, 0.02191, -0.00625
6, -0.01129, 0.00369
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01916, 0.00186
5, -0.00693, 0.00197
6, 0.01863, 0.00172
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01070, -0.00096
5, 0.02191, -0.00625
6, -0.01125, 0.00432
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01893, -0.00558
5, -0.00693, 0.00197
6, 0.01863, 0.00170
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04816, 0.00119
5, 0.02191, -0.00625
6, -0.01136, 0.00202
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01816, 0.00178
5, -0.00693, 0.00197
6, 0.01766, -0.00553
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01160, -0.00187
5, 0.02191, -0.00625
6, -0.01097, 0.00340
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01818, -0.00534
5, -0.00693, 0.00197
6, 0.01709, -0.00718
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04770, 0.00004
5, 0.02191, -0.00625
6, -0.01230, -0.00123
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01855, -0.00707
5, -0.00693, 0.00197
6, 0.01750, -0.00464
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00966, 0.00308
5, 0.02191, -0.00625
6, -0.01145, 0.00320
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02030, 0.00182
5, -0.00693, 0.00197
6, 0.01702, -0.00622
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00958, -0.00079
5, 0.02191, -0.00625
6, 0.04610, 0.00113
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02028, 0.00204
5, -0.00693, 0.00197
6, 0.01660, -0.00431
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00956, -0.00097
5, 0.02191, -0.00625
6, 0.04656, -0.00282
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02008, -0.00557
5, -0.00693, 0.00197
6, 0.01694, 0.00189
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00883, 0.00242
5, 0.02191, -0.00625
6, -0.01305, 0.00199
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02116, 0.00198
5, -0.00693, 0.00197
6, 0.01609, -0.00509
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00869, -0.00090
5, 0.02191, -0.00625
6, 0.04586, -0.00145
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02085, -0.00606
5, -0.00693, 0.00197
6, 0.01606, -0.00486
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00782, 0.00272
5, 0.02191, -0.00625
6, -0.01369, -0.00106
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02215, 0.00162
5, -0.00693, 0.00197
6, 0.01599, 0.00321
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00776, -0.00051
5, 0.02191, -0.00625
6, -0.01343, -0.00258
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02178, -0.00565
5, -0.00693, 0.00197
6, 0.01626, 0.00160
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00796, -0.00180
5, 0.02191, -0.00625
6, -0.01357, 0.00471
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02191, -0.00453
5, -0.00693, 0.00197
6, 0.01629, 0.00185
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00716, 0.00285
5, 0.02191, -0.00625
6, -0.01356, 0.00473
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02281, 0.00176
5, -0.00693, 0.00197
6, 0.01489, -0.00474
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00709, 0.00404
5, 0.02191, -0.00625
6, -0.01369, 0.00433
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02070, -0.00723
5, -0.00693, 0.00197
6, 0.01490, -0.00471
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00881, -0.00187
5, 0.02191, -0.00625
6, -0.01364, 0.00451
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01892, 0.00953
5, -0.00693, 0.00197
6, 0.01489, -0.00473
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00986, 0.00111
5, 0.02191, -0.00625
6, -0.01366, 0.00444
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01998, -0.00184
5, -0.00693, 0.00197
6, 0.01483, -0.00491
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00948, 0.00376
5, 0.02191, -0.00625
6, -0.01489, -0.00089
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01909, -0.00535
5, -0.00693, 0.00197
6, 0.01491, -0.00434
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00979, 0.00271
5, 0.02191, -0.00625
6, -0.01378, 0.00438
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01960, -0.00323
5, -0.00693, 0.00197
6, 0.01434, -0.00602
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00961, 0.00354
5, 0.02191, -0.00625
6, -0.01518, -0.00072
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01903, -0.00535
5, -0.00693, 0.00197
6, 0.01467, 0.00220
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00968, 0.00331
5, 0.02191, -0.00625
6, -0.01500, -0.00214
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01779, -0.00871
5, -0.00693, 0.00197
6, 0.01480, -0.00546
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.00974, 0.00319
5, 0.02191, -0.00625
6, -0.01335, 0.00486
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.02022, 0.00165
5, -0.00693, 0.00197
6, 0.01498, -0.00495
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, 0.04288, -0.01799
5, 0.02191, -0.00625
6, -0.01351, 0.00439
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01925, 0.00048
5, -0.00693, 0.00197
6, 0.01504, -0.00477
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01069, -0.00116
5, 0.02191, -0.00625
6, -0.01349, 0.00446
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01863, 0.00512
5, -0.00693, 0.00197
6, 0.01521, -0.00422
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01135, 0.00461
5, 0.02191, -0.00625
6, -0.01369, 0.00377
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01685, -0.00556
5, -0.00693, 0.00197
6, 0.01500, -0.00496
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01168, 0.00367
5, 0.02191, -0.00625
6, -0.01350, 0.00438
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01688, -0.00547
5, -0.00693, 0.00197
6, 0.01502, -0.00488
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01166, 0.00374
5, 0.02191, -0.00625
6, -0.01351, 0.00434
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01827, 0.00174
5, -0.00693, 0.00197
6, 0.01456, -0.00620
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01150, -0.00186
5, 0.02191, -0.00625
6, -0.01350, 0.00436
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01839, -0.00431
5, -0.00693, 0.00197
6, 0.01576, -0.00217
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01053, 0.00364
5, 0.02191, -0.00625
6, -0.01348, 0.00445
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, 0.01875, -0.00286
5, -0.00693, 0.00197
6, 0.01502, -0.00488
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.01050, 0.00376
